Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  unsigned decimal

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
536000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
536800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
537600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
538400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
539200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
540000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
540800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
541600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
542400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
543200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
544000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
544800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
545600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
546400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
547200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
548000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
548800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
549600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
550400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
551200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
552000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
552800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
553600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
554400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
555200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
556000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
556800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
557600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
558400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
559200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
560000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
560800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
561600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 323, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
562400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
563200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
564000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
564800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
565600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
566400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
567200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
568000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
568800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
569600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
570400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
571200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
572000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
572800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
573600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
574400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
575200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
576000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
576800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
577600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
578400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
579200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
580000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
580800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
581600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
582400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
583200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 93, 0, 1, 0, 1, 1, 1, 0, 1, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 4095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
