Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  binary
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  binary

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
832000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
832800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
833600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
834400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
835200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
836000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
836800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
837600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
838400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
839200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
840000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
840800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
841600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
842400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
843200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
844000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
844800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
845600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
846400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
847200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
848000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
848800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
849600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
850400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
851200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
852000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
852800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
853600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
854400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
855200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
856000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
856800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
857600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
858400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
859200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
860000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
860800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
861600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
862400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
863200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
864000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
864800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
865600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 446, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
866400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
867200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
868000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
868800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
869600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
870400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
871200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
872000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
872800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
873600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
874400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
875200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
876000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
876800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
877600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
878400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 96, 0, 1, 1, 0, 0, 0, 0, 0, 445, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 111111111111, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 000000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
