Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  binary
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  binary

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
3490400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 686, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 101101111001, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 001101000110, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
3491200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 686, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 101101111001, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 001110111011, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 
3492000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110111, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 001110000100, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
3492800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110111, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 001110000100, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
3493600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110111, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 001111100011, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
3494400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110111, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 001111100011, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 
3495200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110101, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 001110101101, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 
3496000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110101, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 001111001010, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
3496800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110101, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 001111001010, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 
3497600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110101, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 001111001000, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 
3498400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110011, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 001110101000, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
3499200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110011, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 001110101000, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 
3500000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110011, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 001101110110, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
3500800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110011, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 001101110110, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
3501600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110010, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001100101101, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
3502400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 687, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 101101110010, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001011010001, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
3503200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 686, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 101101110010, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001011010001, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 
3504000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 686, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 101101110010, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001010001100, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
3504800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 686, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 101101110010, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001000101110, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
3505600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 686, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 101101110010, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001000101110, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
3506400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101110010, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001000000110, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
3507200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101110010, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 001000000110, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
3508000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101110100, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 000111100100, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 
3508800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101110100, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
3509600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101110100, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 000111011001, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 
3510400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101101110100, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 000111001000, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 
3511200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101110110, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 000111011011, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 
3512000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101110110, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 000111011011, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 
3512800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101110110, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 000111001101, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
3513600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101101110110, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 000111001101, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 
3514400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101101111000, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 000110110000, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 
3515200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101111000, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 000110001000, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 
3516000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101111000, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 000110001000, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 
3516800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101111000, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 000101100111, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 
3517600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101111011, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 000101000010, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
3518400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 685, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 101101111011, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 000101000010, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
3519200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101101111011, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 000100100001, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
3520000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101101111011, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 000100100001, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
3520800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101101111111, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 000100000010, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
3521600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101101111111, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 000100011110, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
3522400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101101111111, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 000100011110, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
3523200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 683, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 101101111111, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 000100111111, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
3524000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 000101100000, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
3524800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 000101100000, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 
3525600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 000110111001, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
3526400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 000110111001, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 
3527200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000011, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 001000100011, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
3528000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000011, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 001001011011, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
3528800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000011, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 001001011011, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
3529600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000011, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 001010100011, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
3530400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000011, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
3531200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000011, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 001011011000, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
3532000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000011, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 001100101111, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
3532800, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 683, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 101110000011, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 001100101111, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
3533600, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 683, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 101110000010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 001101010000, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 
3534400, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 001101001000, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
3535200, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 001101001000, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 
3536000, 80, 0, 1, 0, 1, 0, 0, 0, 0, 97, 0, 1, 1, 0, 0, 0, 0, 1, 684, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 101110000010, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 001101011100, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
